relativeTimeMs,module,key,value
47976.931095,tracing.bikesim,speed,8.507165
47977.181196,tracing.bikesim,steer_angle,0.064779
47977.313042,tracing.bikesim,bike_yaw,-3.118586
47977.415323,tracing.bikesim,front_wheel_x,-73.736159
47977.535486,tracing.bikesim,front_wheel_y,102.417611
47977.640152,tracing.bikesim,back_wheel_x,-71.736688
47977.748871,tracing.bikesim,back_wheel_y,102.463620
47977.842093,tracing.bikesim,front_angle,-3.056561
47984.571218,tracing.irspeed,irspeed_tick,003331
47985.839128,tracing.irspeed,irspeed_interval,0.025361
47987.540245,tracing.bikesim,speed,8.536387
47987.777710,tracing.bikesim,steer_angle,0.064779
47987.889767,tracing.bikesim,bike_yaw,-3.115823
47987.986326,tracing.bikesim,front_wheel_x,-73.821194
47988.082409,tracing.bikesim,front_wheel_y,102.410127
47988.182783,tracing.bikesim,back_wheel_x,-71.821858
47988.319159,tracing.bikesim,back_wheel_y,102.461660
47988.441467,tracing.bikesim,front_angle,-3.053807
47995.364904,tracing.android,steering_angle,1.562870
47998.755693,tracing.bikesim,speed,8.536387
47999.465704,tracing.bikesim,steer_angle,0.027277
47999.598503,tracing.bikesim,bike_yaw,-3.114659
48000.225544,tracing.bikesim,front_wheel_x,-73.906438
48000.336170,tracing.bikesim,front_wheel_y,102.405600
48000.417948,tracing.bikesim,back_wheel_x,-71.907164
48000.598669,tracing.bikesim,back_wheel_y,102.459462
48000.781059,tracing.bikesim,front_angle,-3.088546
48010.736465,tracing.irspeed,irspeed_tick,003332
48011.821508,tracing.irspeed,irspeed_interval,0.025156
48011.053085,tracing.bikesim,speed,8.514123
48013.579369,tracing.bikesim,steer_angle,0.027277
48013.747215,tracing.bikesim,bike_yaw,-3.113498
48013.836384,tracing.bikesim,front_wheel_x,-73.991454
48013.945341,tracing.bikesim,front_wheel_y,102.400987
48014.019728,tracing.bikesim,back_wheel_x,-71.992244
48014.157534,tracing.bikesim,back_wheel_y,102.457170
48014.255524,tracing.bikesim,front_angle,-3.087381
48022.226095,tracing.bikesim,speed,8.514123
48022.434950,tracing.bikesim,steer_angle,0.027277
48022.550583,tracing.bikesim,bike_yaw,-3.112337
48022.651434,tracing.bikesim,front_wheel_x,-74.076465
48022.747993,tracing.bikesim,front_wheel_y,102.396275
48022.841692,tracing.bikesim,back_wheel_x,-72.077321
48022.925138,tracing.bikesim,back_wheel_y,102.454779
48023.055077,tracing.bikesim,front_angle,-3.086220
48038.849115,tracing.bikesim,speed,8.514123
48040.007114,tracing.bikesim,steer_angle,0.027277
48039.000511,tracing.irspeed,irspeed_tick,003333
48040.314674,tracing.bikesim,bike_yaw,-3.111175
48041.249752,tracing.irspeed,irspeed_interval,0.024528
48041.588783,tracing.bikesim,front_wheel_x,-74.161470
48041.837454,tracing.bikesim,front_wheel_y,102.391464
48041.977167,tracing.bikesim,back_wheel_x,-72.162395
48042.104244,tracing.bikesim,back_wheel_y,102.452289
48042.258739,tracing.bikesim,front_angle,-3.085059
48043.339252,tracing.android,steering_angle,-2.789326
48049.000025,tracing.bikesim,speed,8.645157
48051.873446,tracing.bikesim,steer_angle,-0.048683
48052.108526,tracing.bikesim,bike_yaw,-3.113279
48052.225351,tracing.bikesim,front_wheel_x,-74.247907
48052.346945,tracing.bikesim,front_wheel_y,102.393043
48052.477837,tracing.bikesim,back_wheel_x,-72.248709
48052.593470,tracing.bikesim,back_wheel_y,102.449663
48052.703619,tracing.bikesim,front_angle,-3.159858
48057.884455,tracing.irspeed,irspeed_tick,003334
48058.011532,tracing.irspeed,irspeed_interval,0.024745
48059.841871,tracing.bikesim,speed,8.707182
48060.200691,tracing.bikesim,steer_angle,-0.048683
48060.367584,tracing.bikesim,bike_yaw,-3.115398
48060.502291,tracing.bikesim,front_wheel_x,-74.334961
48060.603857,tracing.bikesim,front_wheel_y,102.394817
48060.699701,tracing.bikesim,back_wheel_x,-72.335647
48060.801029,tracing.bikesim,back_wheel_y,102.447200
48060.904264,tracing.bikesim,front_angle,-3.161962
48070.430517,tracing.bikesim,speed,8.707182
48071.792603,tracing.bikesim,steer_angle,-0.048683
48071.958303,tracing.bikesim,bike_yaw,-3.117517
48072.064400,tracing.bikesim,front_wheel_x,-74.422011
48072.152376,tracing.bikesim,front_wheel_y,102.396775
48072.262287,tracing.bikesim,back_wheel_x,-72.422591
48072.390079,tracing.bikesim,back_wheel_y,102.444922
48072.482824,tracing.bikesim,front_angle,-3.164081
48079.179287,tracing.irspeed,irspeed_tick,003335
48079.841614,tracing.irspeed,irspeed_interval,0.023795
48082.808971,tracing.bikesim,speed,8.903672
48083.110809,tracing.bikesim,steer_angle,-0.048683
48083.262444,tracing.bikesim,bike_yaw,-3.119683
48083.374023,tracing.bikesim,front_wheel_x,-74.511021
48085.058689,tracing.bikesim,front_wheel_y,102.398965
48086.436987,tracing.bikesim,back_wheel_x,-72.511501
48086.604118,tracing.bikesim,back_wheel_y,102.442781
48086.705685,tracing.bikesim,front_angle,-3.166199
48088.786602,tracing.android,steering_angle,8.246921
48096.996069,tracing.bikesim,speed,8.903672
48097.281218,tracing.bikesim,steer_angle,0.143936
48097.396374,tracing.bikesim,bike_yaw,-3.113295
48097.497225,tracing.bikesim,front_wheel_x,-74.598836
48097.594976,tracing.bikesim,front_wheel_y,102.384267
48097.735882,tracing.bikesim,back_wheel_x,-72.599636
48097.836733,tracing.bikesim,back_wheel_y,102.440855
48097.927094,tracing.bikesim,front_angle,-2.975747
48105.786562,tracing.irspeed,irspeed_tick,003336
48106.316328,tracing.irspeed,irspeed_interval,0.023584
48107.682228,tracing.bikesim,speed,8.943472
48107.855558,tracing.bikesim,steer_angle,0.143936
48107.969761,tracing.bikesim,bike_yaw,-3.106877
48108.069181,tracing.bikesim,front_wheel_x,-74.686947
48108.167171,tracing.bikesim,front_wheel_y,102.368939
48108.262539,tracing.bikesim,back_wheel_x,-72.688152
48108.449936,tracing.bikesim,back_wheel_y,102.438355
48108.559608,tracing.bikesim,front_angle,-2.969359
48118.305206,tracing.bikesim,speed,8.943472
48118.476868,tracing.bikesim,steer_angle,0.143936
48118.585348,tracing.bikesim,bike_yaw,-3.100460
48118.688345,tracing.bikesim,front_wheel_x,-74.774959
48118.788004,tracing.bikesim,front_wheel_y,102.353046
48118.887186,tracing.bikesim,back_wheel_x,-72.776650
48118.973970,tracing.bikesim,back_wheel_y,102.435288
48119.068146,tracing.bikesim,front_angle,-2.962942
48129.441500,tracing.irspeed,irspeed_tick,003337
48129.945040,tracing.irspeed,irspeed_interval,0.023325
48130.310535,tracing.bikesim,speed,9.185130
48130.433798,tracing.bikesim,steer_angle,0.143936
48130.532026,tracing.bikesim,bike_yaw,-3.093870
48130.624533,tracing.bikesim,front_wheel_x,-74.865241
48130.718470,tracing.bikesim,front_wheel_y,102.336144
48130.820513,tracing.bikesim,back_wheel_x,-72.867518
48130.944490,tracing.bikesim,back_wheel_y,102.431554
48131.038666,tracing.bikesim,front_angle,-2.956524
48139.559031,tracing.android,steering_angle,-3.167609
48141.824007,tracing.bikesim,speed,9.185130
48142.027140,tracing.bikesim,steer_angle,-0.055285
48142.136812,tracing.bikesim,bike_yaw,-3.096408
48142.285824,tracing.bikesim,front_wheel_x,-74.957090
48142.379522,tracing.bikesim,front_wheel_y,102.336839
48142.468929,tracing.bikesim,back_wheel_x,-72.959131
48143.590927,tracing.bikesim,back_wheel_y,102.427178
48144.219875,tracing.bikesim,front_angle,-3.149155
48152.340412,tracing.bikesim,speed,9.185130
48152.545929,tracing.bikesim,steer_angle,-0.055285
48152.654171,tracing.bikesim,bike_yaw,-3.098946
48152.751923,tracing.bikesim,front_wheel_x,-75.048937
48152.845621,tracing.bikesim,front_wheel_y,102.337767
48152.938366,tracing.bikesim,back_wheel_x,-73.050755
48153.143406,tracing.irspeed,irspeed_tick,003338
48158.276081,tracing.irspeed,irspeed_interval,0.023141
48157.274008,tracing.bikesim,back_wheel_y,102.423035
48158.477783,tracing.bikesim,front_angle,-3.151693
48164.116144,tracing.bikesim,speed,9.268824
48164.386988,tracing.bikesim,steer_angle,-0.055285
48164.508343,tracing.bikesim,bike_yaw,-3.101507
48164.611101,tracing.bikesim,front_wheel_x,-75.141617
48164.709091,tracing.bikesim,front_wheel_y,102.338938
48164.821625,tracing.bikesim,back_wheel_x,-73.143224
48164.913177,tracing.bikesim,back_wheel_y,102.419089
48165.066004,tracing.bikesim,front_angle,-3.154231
48175.903082,tracing.irspeed,irspeed_tick,003339
48176.105261,tracing.irspeed,irspeed_interval,0.023802
48176.432371,tracing.bikesim,speed,9.274756
48176.844358,tracing.bikesim,steer_angle,-0.055285
48177.008152,tracing.bikesim,bike_yaw,-3.104069
48177.147865,tracing.bikesim,front_wheel_x,-75.234354
48177.262068,tracing.bikesim,front_wheel_y,102.340348
48177.390814,tracing.bikesim,back_wheel_x,-73.235762
48177.534342,tracing.bikesim,back_wheel_y,102.415377
48177.746296,tracing.bikesim,front_angle,-3.156792
48190.642595,tracing.android,steering_angle,2.297075
48192.024708,tracing.bikesim,speed,9.274756
48192.222834,tracing.bikesim,steer_angle,0.040092
48192.473412,tracing.bikesim,bike_yaw,-3.102210
48192.605257,tracing.bikesim,front_wheel_x,-75.326823
48192.709923,tracing.bikesim,front_wheel_y,102.333156
48192.827225,tracing.bikesim,back_wheel_x,-73.328373
48192.924738,tracing.bikesim,back_wheel_y,102.411900
48193.022728,tracing.bikesim,front_angle,-3.063978
48204.911947,tracing.irspeed,irspeed_tick,003340
48206.150532,tracing.irspeed,irspeed_interval,0.024036
48205.978394,tracing.bikesim,speed,9.243551
48206.500292,tracing.bikesim,steer_angle,0.040092
48206.601143,tracing.bikesim,bike_yaw,-3.100358
48206.695080,tracing.bikesim,front_wheel_x,-75.418966
48206.780910,tracing.bikesim,front_wheel_y,102.325818
48206.867933,tracing.bikesim,back_wheel_x,-73.420666
48206.960917,tracing.bikesim,back_wheel_y,102.408264
48212.264061,tracing.bikesim,front_angle,-3.062119
48222.525597,tracing.bikesim,speed,9.243551
48223.477602,tracing.bikesim,steer_angle,0.040092
48223.691463,tracing.bikesim,bike_yaw,-3.098505
48223.801374,tracing.bikesim,front_wheel_x,-75.511096
48223.895788,tracing.bikesim,front_wheel_y,102.318309
48223.987341,tracing.bikesim,back_wheel_x,-73.512953
48224.075794,tracing.bikesim,back_wheel_y,102.404456
48224.749327,tracing.bikesim,front_angle,-3.060266
48227.461338,tracing.irspeed,irspeed_tick,003341
48227.739334,tracing.irspeed,irspeed_interval,0.024587
48233.513594,tracing.bikesim,speed,9.030730
48236.279488,tracing.bikesim,steer_angle,0.040092
48236.512661,tracing.bikesim,bike_yaw,-3.096696
48236.685038,tracing.bikesim,front_wheel_x,-75.601091
48236.814499,tracing.bikesim,front_wheel_y,102.310806
48236.949921,tracing.bikesim,back_wheel_x,-73.603107
48237.126350,tracing.bikesim,back_wheel_y,102.400570
48237.245560,tracing.bikesim,front_angle,-3.058414
48238.510370,tracing.android,steering_angle,-2.928908
48250.131130,tracing.irspeed,irspeed_tick,003342
48251.367569,tracing.irspeed,irspeed_interval,0.024496
48251.742125,tracing.bikesim,speed,8.951816
48251.901150,tracing.bikesim,steer_angle,-0.051119
48252.003431,tracing.bikesim,bike_yaw,-3.098983
48252.097845,tracing.bikesim,front_wheel_x,-75.690608
48252.195120,tracing.bikesim,front_wheel_y,102.311363
48252.290010,tracing.bikesim,back_wheel_x,-73.692423
48252.392769,tracing.bikesim,back_wheel_y,102.396557
48252.490282,tracing.bikesim,front_angle,-3.147815
48262.825727,tracing.bikesim,speed,8.951816
48263.545513,tracing.bikesim,steer_angle,-0.051119
48263.821125,tracing.bikesim,bike_yaw,-3.101270
48264.033556,tracing.bikesim,front_wheel_x,-75.780123
48264.287710,tracing.bikesim,front_wheel_y,102.312124
48264.748573,tracing.bikesim,back_wheel_x,-73.781749
48264.890671,tracing.bikesim,back_wheel_y,102.392748
48264.990807,tracing.bikesim,front_angle,-3.150102
48274.640560,tracing.bikesim,speed,8.951816
48274.866819,tracing.bikesim,steer_angle,-0.051119
48275.204420,tracing.irspeed,irspeed_tick,003343
48275.397778,tracing.irspeed,irspeed_interval,0.025094
48275.248289,tracing.bikesim,bike_yaw,-3.103557
48281.881809,tracing.bikesim,front_wheel_x,-75.869636
48282.086134,tracing.bikesim,front_wheel_y,102.313091
48282.281160,tracing.bikesim,back_wheel_x,-73.871082
48283.380270,tracing.bikesim,back_wheel_y,102.389144
48283.542395,tracing.bikesim,front_angle,-3.152389
48286.263943,tracing.bikesim,speed,8.791451
48286.787987,tracing.bikesim,steer_angle,-0.051119
48286.918640,tracing.bikesim,bike_yaw,-3.105803
48287.030935,tracing.bikesim,front_wheel_x,-75.957543
48287.230968,tracing.bikesim,front_wheel_y,102.314241
48287.333012,tracing.bikesim,back_wheel_x,-73.958823
48287.432909,tracing.bikesim,back_wheel_y,102.385804
48287.603140,tracing.bikesim,front_angle,-3.154676
48291.877270,tracing.android,steering_angle,1.616924
48298.404694,tracing.bikesim,speed,8.791451
48298.596621,tracing.bikesim,steer_angle,0.028221
48298.714399,tracing.bikesim,bike_yaw,-3.104563
48298.811197,tracing.bikesim,front_wheel_x,-76.045277
48298.915386,tracing.bikesim,front_wheel_y,102.308617
48299.007177,tracing.bikesim,back_wheel_x,-74.046648
48299.098492,tracing.bikesim,back_wheel_y,102.382660
48299.227476,tracing.bikesim,front_angle,-3.077583
48300.629854,tracing.irspeed,irspeed_tick,003344
48300.762892,tracing.irspeed,irspeed_interval,0.024615
48314.147711,tracing.bikesim,speed,8.812426
48314.383984,tracing.bikesim,steer_angle,0.028221
48314.482212,tracing.bikesim,bike_yaw,-3.103320
48314.573050,tracing.bikesim,front_wheel_x,-76.133214
48315.705538,tracing.bikesim,front_wheel_y,102.302871
48315.840721,tracing.bikesim,back_wheel_x,-74.134679
48315.947533,tracing.bikesim,back_wheel_y,102.379399
48316.045523,tracing.bikesim,front_angle,-3.076342
48322.618961,tracing.irspeed,irspeed_tick,003345
48322.906733,tracing.irspeed,irspeed_interval,0.024501
48326.397896,tracing.bikesim,speed,8.735042
48327.261209,tracing.bikesim,steer_angle,0.028221
48327.420473,tracing.bikesim,bike_yaw,-3.102087
48327.573299,tracing.bikesim,front_wheel_x,-76.220371
48327.747107,tracing.bikesim,front_wheel_y,102.297067
48327.863693,tracing.bikesim,back_wheel_x,-74.221932
48327.966452,tracing.bikesim,back_wheel_y,102.376058
48328.074694,tracing.bikesim,front_angle,-3.075099
48342.988491,tracing.android,steering_angle,-1.657605
48344.952345,tracing.bikesim,speed,8.735042
48345.474482,tracing.bikesim,steer_angle,-0.028931
48345.610857,tracing.bikesim,bike_yaw,-3.103351
48345.916748,tracing.irspeed,irspeed_tick,003346
48346.228600,tracing.irspeed,irspeed_interval,0.024089
48346.003056,tracing.bikesim,front_wheel_x,-76.307717
48346.437216,tracing.bikesim,front_wheel_y,102.296144
48346.537113,tracing.bikesim,back_wheel_x,-74.309179
48346.634150,tracing.bikesim,back_wheel_y,102.372609
48346.729755,tracing.bikesim,front_angle,-3.131018
48355.693817,tracing.bikesim,speed,8.875667
48355.872869,tracing.bikesim,steer_angle,-0.028931
48356.023550,tracing.bikesim,bike_yaw,-3.104634
48356.158018,tracing.bikesim,front_wheel_x,-76.396470
48356.281996,tracing.bikesim,front_wheel_y,102.295317
48356.415510,tracing.bikesim,back_wheel_x,-74.397835
48356.513500,tracing.bikesim,back_wheel_y,102.369217
48356.625080,tracing.bikesim,front_angle,-3.132281
48366.524935,tracing.bikesim,speed,8.875667
48367.419720,tracing.bikesim,steer_angle,-0.028931
48367.598534,tracing.bikesim,bike_yaw,-3.105918
48367.705822,tracing.bikesim,front_wheel_x,-76.485223
48367.807150,tracing.bikesim,front_wheel_y,102.294605
48367.909670,tracing.bikesim,back_wheel_x,-74.486496
48368.004560,tracing.bikesim,back_wheel_y,102.365939
48368.098736,tracing.bikesim,front_angle,-3.133565
48373.540878,tracing.irspeed,irspeed_tick,003347
48378.983498,tracing.irspeed,irspeed_interval,0.023345
48379.327536,tracing.bikesim,speed,8.995954
48379.485130,tracing.bikesim,steer_angle,-0.028931
48379.607916,tracing.bikesim,bike_yaw,-3.107219
48379.711151,tracing.bikesim,front_wheel_x,-76.575181
48379.821777,tracing.bikesim,front_wheel_y,102.293998
48379.960299,tracing.bikesim,back_wheel_x,-74.576362
48380.058765,tracing.bikesim,back_wheel_y,102.362731
48380.157232,tracing.bikesim,front_angle,-3.134849
48388.865232,tracing.android,steering_angle,-2.679360
48390.278339,tracing.bikesim,speed,8.995954
48390.436172,tracing.bikesim,steer_angle,-0.046764
48390.536070,tracing.bikesim,bike_yaw,-3.109322
48390.641451,tracing.bikesim,front_wheel_x,-76.665134
48391.110420,tracing.irspeed,irspeed_tick,003348
48391.307831,tracing.irspeed,irspeed_interval,0.023199
48391.197681,tracing.bikesim,front_wheel_y,102.295113
48391.479015,tracing.bikesim,back_wheel_x,-74.666175
48391.579866,tracing.bikesim,back_wheel_y,102.359643
48391.752481,tracing.bikesim,front_angle,-3.153983
48407.666445,tracing.bikesim,speed,9.150643
48408.796310,tracing.bikesim,steer_angle,-0.046764
48408.976316,tracing.bikesim,bike_yaw,-3.111461
48409.099340,tracing.bikesim,front_wheel_x,-76.756630
48409.220695,tracing.bikesim,front_wheel_y,102.296439
48409.352541,tracing.bikesim,back_wheel_x,-74.757538
48409.532070,tracing.bikesim,back_wheel_y,102.356693
48409.666538,tracing.bikesim,front_angle,-3.156086
48416.028261,tracing.irspeed,irspeed_tick,003349
48416.246891,tracing.irspeed,irspeed_interval,0.022657
48423.997402,tracing.bikesim,speed,9.380542
48424.724817,tracing.bikesim,steer_angle,-0.046764
48425.124168,tracing.bikesim,bike_yaw,-3.113654
48425.225496,tracing.bikesim,front_wheel_x,-76.850423
48425.320625,tracing.bikesim,front_wheel_y,102.297999
48425.413370,tracing.bikesim,back_wheel_x,-74.851203
48425.514221,tracing.bikesim,back_wheel_y,102.353870
48425.606251,tracing.bikesim,front_angle,-3.158225
48437.350035,tracing.bikesim,speed,9.380542
48439.368963,tracing.irspeed,irspeed_tick,003350
48439.729691,tracing.irspeed,irspeed_interval,0.022552
48439.514637,tracing.bikesim,steer_angle,-0.046764
48439.951181,tracing.bikesim,bike_yaw,-3.115846
48442.923307,tracing.android,steering_angle,-2.172232
48443.056345,tracing.bikesim,front_wheel_x,-76.944212
48445.049763,tracing.bikesim,front_wheel_y,102.299765
48445.255756,tracing.bikesim,back_wheel_x,-74.944875
48445.390940,tracing.bikesim,back_wheel_y,102.351252
48445.502043,tracing.bikesim,front_angle,-3.160417
48451.232433,tracing.bikesim,speed,9.466525
48451.417685,tracing.bikesim,steer_angle,-0.037913
48451.533794,tracing.bikesim,bike_yaw,-3.117640
48451.629162,tracing.bikesim,front_wheel_x,-77.038870
48452.470064,tracing.bikesim,front_wheel_y,102.300916
48452.645063,tracing.bikesim,back_wheel_x,-75.039444
48452.747822,tracing.bikesim,back_wheel_y,102.348816
48452.865601,tracing.bikesim,front_angle,-3.153759
48458.282471,tracing.irspeed,irspeed_tick,003351
48459.033728,tracing.irspeed,irspeed_interval,0.022474
48463.021517,tracing.bikesim,speed,9.610681
48463.299274,tracing.bikesim,steer_angle,-0.037913
48463.463068,tracing.bikesim,bike_yaw,-3.119462
48463.590622,tracing.bikesim,front_wheel_x,-77.134967
48463.705540,tracing.bikesim,front_wheel_y,102.302258
48463.861942,tracing.bikesim,back_wheel_x,-75.135457
48463.999510,tracing.bikesim,back_wheel_y,102.346516
48464.101076,tracing.bikesim,front_angle,-3.155553
48474.661827,tracing.bikesim,speed,9.610681
48475.294590,tracing.bikesim,steer_angle,-0.037913
48475.416660,tracing.bikesim,bike_yaw,-3.121283
48475.653410,tracing.bikesim,front_wheel_x,-77.231062
48475.770235,tracing.bikesim,front_wheel_y,102.303775
48475.868225,tracing.bikesim,back_wheel_x,-75.231475
48475.960732,tracing.bikesim,back_wheel_y,102.344391
48476.210117,tracing.bikesim,front_angle,-3.157374
48486.834764,tracing.irspeed,irspeed_tick,003352
48487.076998,tracing.irspeed,irspeed_interval,0.023358
48487.399817,tracing.bikesim,speed,9.548289
48487.568140,tracing.bikesim,steer_angle,-0.037913
48487.684727,tracing.bikesim,bike_yaw,-3.123093
48487.793922,tracing.bikesim,front_wheel_x,-77.326530
48487.937927,tracing.bikesim,front_wheel_y,102.305455
48488.036156,tracing.bikesim,back_wheel_x,-75.326873
48488.136768,tracing.bikesim,back_wheel_y,102.342453
48490.580559,tracing.bikesim,front_angle,-3.159196
48495.503187,tracing.android,steering_angle,-1.785398
48498.493195,tracing.bikesim,speed,9.548289
48499.296188,tracing.bikesim,steer_angle,-0.031161
48499.449492,tracing.bikesim,bike_yaw,-3.124580
48499.565125,tracing.bikesim,front_wheel_x,-77.422006
48499.660492,tracing.bikesim,front_wheel_y,102.306664
48499.791384,tracing.bikesim,back_wheel_x,-75.422295
48499.930859,tracing.bikesim,back_wheel_y,102.340687
48500.202894,tracing.bikesim,front_angle,-3.154254
48504.648209,tracing.irspeed,irspeed_tick,003353
48504.910707,tracing.irspeed,irspeed_interval,0.023304
48510.395527,tracing.bikesim,speed,9.503164
48510.750055,tracing.bikesim,steer_angle,-0.031161
48511.011600,tracing.bikesim,bike_yaw,-3.126061
48511.298180,tracing.bikesim,front_wheel_x,-77.517028
48511.544228,tracing.bikesim,front_wheel_y,102.308009
48511.683226,tracing.bikesim,back_wheel_x,-75.517269
48511.800051,tracing.bikesim,back_wheel_y,102.339071
48511.910915,tracing.bikesim,front_angle,-3.155741
48521.907806,tracing.bikesim,speed,9.503164
48522.104263,tracing.bikesim,steer_angle,-0.031161
48522.439003,tracing.bikesim,bike_yaw,-3.127541
48524.373293,tracing.bikesim,front_wheel_x,-77.612048
48524.520397,tracing.bikesim,front_wheel_y,102.309494
48524.621725,tracing.bikesim,back_wheel_x,-75.612245
48524.724483,tracing.bikesim,back_wheel_y,102.337596
48524.852037,tracing.bikesim,front_angle,-3.157222
48537.743807,tracing.irspeed,irspeed_tick,003354
48537.907362,tracing.irspeed,irspeed_interval,0.023682
48539.351463,tracing.bikesim,speed,9.267222
48539.657593,tracing.bikesim,steer_angle,-0.031161
48540.007591,tracing.bikesim,bike_yaw,-3.128985
48541.007757,tracing.bikesim,front_wheel_x,-77.704706
48541.362047,tracing.bikesim,front_wheel_y,102.311079
48541.597366,tracing.android,steering_angle,12.999667
48541.715384,tracing.bikesim,back_wheel_x,-75.704865
48541.969061,tracing.bikesim,back_wheel_y,102.336294
48542.079926,tracing.bikesim,front_angle,-3.158702
48551.319122,tracing.bikesim,speed,9.267222
48551.500797,tracing.bikesim,steer_angle,0.226887
48552.273989,tracing.bikesim,bike_yaw,-3.118550
48552.791357,tracing.bikesim,front_wheel_x,-77.794734
48552.909851,tracing.bikesim,front_wheel_y,102.289097
48553.017378,tracing.bikesim,back_wheel_x,-75.795264
48553.114176,tracing.bikesim,back_wheel_y,102.335178
48553.207636,tracing.bikesim,front_angle,-2.902098
48555.739641,tracing.irspeed,irspeed_tick,003355
48555.862904,tracing.irspeed,irspeed_interval,0.023858
48568.059683,tracing.bikesim,speed,9.233968
48568.248034,tracing.bikesim,steer_angle,0.226887
48568.719625,tracing.bikesim,bike_yaw,-3.108152
48569.373131,tracing.bikesim,front_wheel_x,-77.884204
48569.502592,tracing.bikesim,front_wheel_y,102.266258
48569.603682,tracing.bikesim,back_wheel_x,-75.885322
48569.697857,tracing.bikesim,back_wheel_y,102.333126
48569.788456,tracing.bikesim,front_angle,-2.891663
48576.607227,tracing.irspeed,irspeed_tick,003356
48578.691483,tracing.irspeed,irspeed_interval,0.023705
48581.224442,tracing.bikesim,speed,9.153296
48581.459999,tracing.bikesim,steer_angle,0.226887
48581.626654,tracing.bikesim,bike_yaw,-3.097845
48581.717491,tracing.bikesim,front_wheel_x,-77.972653
48581.803799,tracing.bikesim,front_wheel_y,102.242697
48581.931114,tracing.bikesim,back_wheel_x,-75.974567
48582.992315,tracing.bikesim,back_wheel_y,102.330164
48583.101988,tracing.bikesim,front_angle,-2.881265
48590.516567,tracing.android,steering_angle,2.025356
48590.843439,tracing.bikesim,speed,9.153296
48590.960264,tracing.bikesim,steer_angle,0.035349
48591.110468,tracing.bikesim,bike_yaw,-3.096228
48591.220856,tracing.bikesim,front_wheel_x,-78.063900
48591.334581,tracing.bikesim,front_wheel_y,102.235465
48591.446161,tracing.bikesim,back_wheel_x,-76.065957
48591.561317,tracing.bikesim,back_wheel_y,102.326163
48591.658592,tracing.bikesim,front_angle,-3.062496
48604.230642,tracing.bikesim,speed,9.153296
48604.426622,tracing.bikesim,steer_angle,0.035349
48605.523109,tracing.irspeed,irspeed_tick,003357
48605.837345,tracing.irspeed,irspeed_interval,0.023947
48605.575562,tracing.bikesim,bike_yaw,-3.094610
48606.023550,tracing.bikesim,front_wheel_x,-78.155135
48615.799904,tracing.bikesim,front_wheel_y,102.228085
48616.085052,tracing.bikesim,back_wheel_x,-76.157342
48616.249800,tracing.bikesim,back_wheel_y,102.322015
48620.576382,tracing.bikesim,front_angle,-3.060879
48621.089458,tracing.bikesim,speed,9.103020
48621.219397,tracing.bikesim,steer_angle,0.035349
48621.753454,tracing.bikesim,bike_yaw,-3.093002
48621.864319,tracing.bikesim,front_wheel_x,-78.245857
48621.961832,tracing.bikesim,front_wheel_y,102.220599
48622.053862,tracing.bikesim,back_wheel_x,-76.248217
48622.153759,tracing.bikesim,back_wheel_y,102.317742
48622.410536,tracing.bikesim,front_angle,-3.059261
48632.374048,tracing.irspeed,irspeed_tick,003358
48632.670164,tracing.irspeed,irspeed_interval,0.023561
48633.815289,tracing.bikesim,speed,9.155681
48634.127855,tracing.bikesim,steer_angle,0.035349
48634.263039,tracing.bikesim,bike_yaw,-3.091384
48634.364128,tracing.bikesim,front_wheel_x,-78.337091
48634.458303,tracing.bikesim,front_wheel_y,102.212923
48634.563684,tracing.bikesim,back_wheel_x,-76.339611
48634.664536,tracing.bikesim,back_wheel_y,102.313298
48634.770155,tracing.bikesim,front_angle,-3.057653
48639.518023,tracing.android,steering_angle,-6.262614
48643.987894,tracing.bikesim,speed,9.155681
48644.190311,tracing.bikesim,steer_angle,-0.109303
48644.387960,tracing.bikesim,bike_yaw,-3.096379
48644.514084,tracing.bikesim,front_wheel_x,-78.428488
48644.632816,tracing.bikesim,front_wheel_y,102.218330
48644.737720,tracing.bikesim,back_wheel_x,-76.430532
48644.923687,tracing.bikesim,back_wheel_y,102.308726
48645.048141,tracing.bikesim,front_angle,-3.200687
48649.598598,tracing.irspeed,irspeed_tick,003359
48649.852037,tracing.irspeed,irspeed_interval,0.023286
48660.325289,tracing.bikesim,speed,9.157467
48660.639286,tracing.bikesim,steer_angle,-0.109303
48660.784006,tracing.bikesim,bike_yaw,-3.101375
48661.253691,tracing.bikesim,front_wheel_x,-78.519875
48661.366701,tracing.bikesim,front_wheel_y,102.224195
48661.501884,tracing.bikesim,back_wheel_x,-76.521492
48661.598444,tracing.bikesim,back_wheel_y,102.304608
48661.703587,tracing.bikesim,front_angle,-3.205682
48666.940928,tracing.bikesim,speed,9.157467
48669.248104,tracing.bikesim,steer_angle,-0.109303
48669.625044,tracing.irspeed,irspeed_tick,003360
48669.889450,tracing.irspeed,irspeed_interval,0.022696
48669.780731,tracing.bikesim,bike_yaw,-3.106371
48670.068026,tracing.bikesim,front_wheel_x,-78.611231
48670.164108,tracing.bikesim,front_wheel_y,102.230516
48670.262098,tracing.bikesim,back_wheel_x,-76.612471
48670.353889,tracing.bikesim,back_wheel_y,102.300945
48670.444727,tracing.bikesim,front_angle,-3.210678
48679.330349,tracing.bikesim,speed,9.321231
48679.553509,tracing.bikesim,steer_angle,-0.109303
