relativeTimeMs,module,key,value
39333.841801,tracing.bikesim,bike_yaw,-0.003903
39333.957434,tracing.bikesim,front_wheel_x,112.971969
39334.400177,tracing.bikesim,front_wheel_y,0.716261
39334.542274,tracing.bikesim,back_wheel_x,110.971984
39334.734678,tracing.bikesim,back_wheel_y,0.724067
39334.883213,tracing.bikesim,front_angle,0.039284
39345.628023,tracing.bikesim,speed,4.929950
39345.894814,tracing.bikesim,steer_angle,0.044278
39346.019745,tracing.bikesim,bike_yaw,-0.002812
39346.727610,tracing.bikesim,front_wheel_x,113.021228
39346.844435,tracing.bikesim,front_wheel_y,0.718251
39346.938372,tracing.bikesim,back_wheel_x,111.021236
39347.028494,tracing.bikesim,back_wheel_y,0.723875
39347.183704,tracing.bikesim,front_angle,0.040375
39350.676298,tracing.android,steering_angle,-1.481359
39362.371445,tracing.irspeed,irspeed_tick,000691
39362.559080,tracing.irspeed,irspeed_interval,0.044795
39363.011122,tracing.bikesim,speed,4.906800
39363.194942,tracing.bikesim,steer_angle,-0.025855
39363.402367,tracing.bikesim,bike_yaw,-0.003446
39363.501549,tracing.bikesim,front_wheel_x,113.070276
39363.639355,tracing.bikesim,front_wheel_y,0.716844
39364.384651,tracing.bikesim,back_wheel_x,111.070288
39364.491224,tracing.bikesim,back_wheel_y,0.723737
39364.582777,tracing.bikesim,front_angle,-0.028667
39375.808477,tracing.bikesim,speed,4.906800
39376.212120,tracing.bikesim,steer_angle,-0.025855
39376.359224,tracing.bikesim,bike_yaw,-0.004081
39376.473188,tracing.bikesim,front_wheel_x,113.119323
39376.571417,tracing.bikesim,front_wheel_y,0.715407
39376.686811,tracing.bikesim,back_wheel_x,111.119339
39376.785040,tracing.bikesim,back_wheel_y,0.723568
39376.911163,tracing.bikesim,front_angle,-0.029301
39392.145634,tracing.bikesim,speed,4.906800
39392.455339,tracing.bikesim,steer_angle,-0.025855
39392.606258,tracing.bikesim,bike_yaw,-0.004715
39392.778873,tracing.bikesim,front_wheel_x,113.168369
39392.886400,tracing.bikesim,front_wheel_y,0.713938
39392.995358,tracing.bikesim,back_wheel_x,111.168391
39393.092394,tracing.bikesim,back_wheel_y,0.723368
39393.187523,tracing.bikesim,front_angle,-0.029935
39405.832767,tracing.android,steering_angle,-0.905205
39406.324387,tracing.bikesim,speed,4.906800
39406.449318,tracing.bikesim,steer_angle,-0.015799
39406.546116,tracing.bikesim,bike_yaw,-0.005102
39406.911135,tracing.irspeed,irspeed_tick,000692
39407.163620,tracing.irspeed,irspeed_interval,0.044477
39406.995773,tracing.bikesim,front_wheel_x,113.217426
39407.458305,tracing.bikesim,front_wheel_y,0.712932
39407.569408,tracing.bikesim,back_wheel_x,111.217452
39407.667875,tracing.bikesim,back_wheel_y,0.723137
39407.998323,tracing.bikesim,front_angle,-0.020514
39422.998190,tracing.bikesim,speed,4.867977
39423.563480,tracing.bikesim,steer_angle,-0.015799
39423.749447,tracing.bikesim,bike_yaw,-0.005487
39423.866987,tracing.bikesim,front_wheel_x,113.266096
39423.969507,tracing.bikesim,front_wheel_y,0.711914
39424.067736,tracing.bikesim,back_wheel_x,111.266126
39424.209356,tracing.bikesim,back_wheel_y,0.722888
39424.302340,tracing.bikesim,front_angle,-0.020901
39436.236620,tracing.bikesim,speed,4.867977
39436.492205,tracing.bikesim,steer_angle,-0.015799
39436.599970,tracing.bikesim,bike_yaw,-0.005871
39436.777115,tracing.bikesim,front_wheel_x,113.314764
39436.899662,tracing.bikesim,front_wheel_y,0.710878
39437.128782,tracing.bikesim,back_wheel_x,111.314799
39437.231302,tracing.bikesim,back_wheel_y,0.722621
39437.324286,tracing.bikesim,front_angle,-0.021286
39448.198557,tracing.bikesim,speed,4.867977
39448.464394,tracing.bikesim,steer_angle,-0.015799
39448.593378,tracing.bikesim,bike_yaw,-0.006256
39448.693275,tracing.bikesim,front_wheel_x,113.363433
39449.006081,tracing.bikesim,front_wheel_y,0.709824
39449.119568,tracing.bikesim,back_wheel_x,111.363472
39449.217319,tracing.bikesim,back_wheel_y,0.722335
39449.696541,tracing.bikesim,front_angle,-0.021670
39450.017691,tracing.irspeed,irspeed_tick,000693
39450.207949,tracing.irspeed,irspeed_interval,0.044390
39451.386213,tracing.android,steering_angle,3.509693
39461.896181,tracing.bikesim,speed,4.864389
39462.285280,tracing.bikesim,steer_angle,0.061256
39462.407589,tracing.bikesim,bike_yaw,-0.004767
39462.504148,tracing.bikesim,front_wheel_x,113.412003
39462.683439,tracing.bikesim,front_wheel_y,0.712498
39462.871552,tracing.bikesim,back_wheel_x,111.412026
39463.099480,tracing.bikesim,back_wheel_y,0.722031
39463.215113,tracing.bikesim,front_angle,0.055000
39473.690748,tracing.bikesim,speed,4.864389
39473.909140,tracing.bikesim,steer_angle,0.061256
39474.021912,tracing.bikesim,bike_yaw,-0.003278
39474.130154,tracing.bikesim,front_wheel_x,113.460569
39474.222898,tracing.bikesim,front_wheel_y,0.715244
39474.312782,tracing.bikesim,back_wheel_x,111.460580
39474.401951,tracing.bikesim,back_wheel_y,0.721800
39474.490166,tracing.bikesim,front_angle,0.056489
39487.436533,tracing.bikesim,speed,4.864389
39487.628937,tracing.bikesim,steer_angle,0.061256
39487.749815,tracing.bikesim,bike_yaw,-0.001789
39487.842321,tracing.bikesim,front_wheel_x,113.509131
39487.930536,tracing.bikesim,front_wheel_y,0.718063
39488.016367,tracing.bikesim,back_wheel_x,111.509135
39488.101006,tracing.bikesim,back_wheel_y,0.721641
39488.192797,tracing.bikesim,front_angle,0.057978
39493.962288,tracing.irspeed,irspeed_tick,000694
39494.143009,tracing.irspeed,irspeed_interval,0.043395
39499.281645,tracing.bikesim,speed,4.913278
39499.879599,tracing.bikesim,steer_angle,0.061256
39500.575304,tracing.android,steering_angle,3.315907
39500.711679,tracing.bikesim,bike_yaw,-0.000285
39501.290560,tracing.bikesim,front_wheel_x,113.558177
39501.424789,tracing.bikesim,front_wheel_y,0.720983
39501.537561,tracing.bikesim,back_wheel_x,111.558177
39501.637459,tracing.bikesim,back_wheel_y,0.721553
39501.734257,tracing.bikesim,front_angle,0.059467
39521.327496,tracing.bikesim,speed,4.913278
39526.359797,tracing.bikesim,steer_angle,0.057873
39526.525974,tracing.bikesim,bike_yaw,0.001136
39526.838303,tracing.bikesim,front_wheel_x,113.607229
39526.937723,tracing.bikesim,front_wheel_y,0.723811
39527.047873,tracing.bikesim,back_wheel_x,111.607230
39527.139664,tracing.bikesim,back_wheel_y,0.721539
39527.228117,tracing.bikesim,front_angle,0.057588
39532.189369,tracing.bikesim,speed,4.913278
39532.534361,tracing.bikesim,steer_angle,0.057873
39532.745838,tracing.bikesim,bike_yaw,0.002557
39535.559893,tracing.bikesim,front_wheel_x,113.656276
39535.834789,tracing.bikesim,front_wheel_y,0.726708
39535.962105,tracing.bikesim,back_wheel_x,111.656283
39536.069632,tracing.bikesim,back_wheel_y,0.721594
39537.785053,tracing.bikesim,front_angle,0.059009
39538.300991,tracing.irspeed,irspeed_tick,000695
39538.587809,tracing.irspeed,irspeed_interval,0.042829
39542.809725,tracing.bikesim,speed,4.955567
39543.068886,tracing.bikesim,steer_angle,0.057873
39543.178082,tracing.bikesim,bike_yaw,0.003990
39543.273926,tracing.bikesim,front_wheel_x,113.705741
39543.380737,tracing.bikesim,front_wheel_y,0.729701
39543.471813,tracing.bikesim,back_wheel_x,111.705757
39543.623447,tracing.bikesim,back_wheel_y,0.721721
39543.874025,tracing.bikesim,front_angle,0.060430
39554.025888,tracing.android,steering_angle,1.461182
39554.433823,tracing.bikesim,speed,4.955567
39555.315733,tracing.bikesim,steer_angle,0.025502
39555.473089,tracing.bikesim,bike_yaw,0.004622
39555.579185,tracing.bikesim,front_wheel_x,113.755275
39555.727005,tracing.bikesim,front_wheel_y,0.731162
39555.822611,tracing.bikesim,back_wheel_x,111.755297
39555.921793,tracing.bikesim,back_wheel_y,0.721918
39556.010723,tracing.bikesim,front_angle,0.029493
39566.460133,tracing.bikesim,speed,4.955567
39566.637278,tracing.bikesim,steer_angle,0.025502
39566.736221,tracing.bikesim,bike_yaw,0.005254
39566.844225,tracing.bikesim,front_wheel_x,113.804809
39566.948175,tracing.bikesim,front_wheel_y,0.732655
39567.042351,tracing.bikesim,back_wheel_x,111.804836
39567.134142,tracing.bikesim,back_wheel_y,0.722147
39567.223787,tracing.bikesim,front_angle,0.030124
39584.690332,tracing.irspeed,irspeed_tick,000696
39585.950613,tracing.irspeed,irspeed_interval,0.041939
39586.150885,tracing.bikesim,speed,5.058123
39586.503267,tracing.bikesim,steer_angle,0.025502
39586.626053,tracing.bikesim,bike_yaw,0.005899
39586.795092,tracing.bikesim,front_wheel_x,113.855366
39587.527752,tracing.bikesim,front_wheel_y,0.734210
39587.677717,tracing.bikesim,back_wheel_x,111.855401
39587.781191,tracing.bikesim,back_wheel_y,0.722413
39588.008881,tracing.bikesim,front_angle,0.030756
39598.134279,tracing.bikesim,speed,5.058123
39598.891735,tracing.bikesim,steer_angle,0.025502
39599.086761,tracing.bikesim,bike_yaw,0.006544
39599.202156,tracing.bikesim,front_wheel_x,113.905922
39599.292994,tracing.bikesim,front_wheel_y,0.735798
39599.448681,tracing.bikesim,back_wheel_x,111.905965
39599.564075,tracing.bikesim,back_wheel_y,0.722711
39599.778414,tracing.bikesim,front_angle,0.031401
39602.728605,tracing.android,steering_angle,0.915546
39610.256672,tracing.bikesim,speed,5.058123
39610.449791,tracing.bikesim,steer_angle,0.015979
39610.559225,tracing.bikesim,bike_yaw,0.006948
39610.667467,tracing.bikesim,front_wheel_x,113.956491
39610.762358,tracing.bikesim,front_wheel_y,0.736938
39610.854387,tracing.bikesim,back_wheel_x,111.956539
39610.944986,tracing.bikesim,back_wheel_y,0.723042
39611.035585,tracing.bikesim,front_angle,0.022523
39624.198437,tracing.irspeed,irspeed_tick,000697
39624.537230,tracing.irspeed,irspeed_interval,0.042590
39624.389648,tracing.bikesim,speed,5.096408
39624.826670,tracing.bikesim,steer_angle,0.015979
39624.943495,tracing.bikesim,bike_yaw,0.007355
39625.040531,tracing.bikesim,front_wheel_x,114.007441
39625.147581,tracing.bikesim,front_wheel_y,0.738106
39625.311375,tracing.bikesim,back_wheel_x,112.007495
39625.419855,tracing.bikesim,back_wheel_y,0.723396
39625.527382,tracing.bikesim,front_angle,0.022927
39637.202978,tracing.bikesim,speed,5.096408
39637.956619,tracing.bikesim,steer_angle,0.015979
39638.668776,tracing.bikesim,bike_yaw,0.007762
39638.795137,tracing.bikesim,front_wheel_x,114.058391
39638.914585,tracing.bikesim,front_wheel_y,0.739295
39639.010429,tracing.bikesim,back_wheel_x,112.058452
39639.101744,tracing.bikesim,back_wheel_y,0.723771
39639.202356,tracing.bikesim,front_angle,0.023334
39648.900032,tracing.bikesim,speed,5.096408
39651.924133,tracing.android,steering_angle,1.862907
39652.068377,tracing.bikesim,steer_angle,0.015979
39652.348280,tracing.bikesim,bike_yaw,0.008169
39652.488470,tracing.bikesim,front_wheel_x,114.109341
39652.872801,tracing.bikesim,front_wheel_y,0.740505
39653.039932,tracing.bikesim,back_wheel_x,112.109408
39653.144121,tracing.bikesim,back_wheel_y,0.724166
39653.239727,tracing.bikesim,front_angle,0.023741
39660.556793,tracing.bikesim,speed,5.096408
39660.768986,tracing.bikesim,steer_angle,0.032514
39660.868168,tracing.bikesim,bike_yaw,0.008998
39660.959482,tracing.bikesim,front_wheel_x,114.160263
39661.046743,tracing.bikesim,front_wheel_y,0.742578
39661.181927,tracing.bikesim,back_wheel_x,112.160344
39661.299467,tracing.bikesim,back_wheel_y,0.724583
39661.404371,tracing.bikesim,front_angle,0.040683
39662.992477,tracing.irspeed,irspeed_tick,000698
39663.186789,tracing.irspeed,irspeed_interval,0.042417
39677.821636,tracing.bikesim,speed,5.147376
39678.076506,tracing.bikesim,steer_angle,0.032514
39678.197384,tracing.bikesim,bike_yaw,0.009834
39678.302765,tracing.bikesim,front_wheel_x,114.211692
39678.401470,tracing.bikesim,front_wheel_y,0.744714
39678.501129,tracing.bikesim,back_wheel_x,112.211789
39679.262161,tracing.bikesim,back_wheel_y,0.725045
39679.487944,tracing.bikesim,front_angle,0.041512
39690.741301,tracing.bikesim,speed,5.147376
39692.904711,tracing.bikesim,steer_angle,0.032514
39693.101883,tracing.bikesim,bike_yaw,0.010671
39693.233490,tracing.bikesim,front_wheel_x,114.263120
39693.344116,tracing.bikesim,front_wheel_y,0.746893
39693.442106,tracing.bikesim,back_wheel_x,112.263234
39693.546772,tracing.bikesim,back_wheel_y,0.725551
39693.742037,tracing.bikesim,front_angle,0.042348
39710.645199,tracing.android,steering_angle,1.975946
39710.929632,tracing.irspeed,irspeed_tick,000699
39711.029530,tracing.irspeed,irspeed_interval,0.043080
39711.294889,tracing.bikesim,speed,5.087168
39714.380503,tracing.bikesim,steer_angle,0.034487
39715.924501,tracing.bikesim,bike_yaw,0.011548
39716.112137,tracing.bikesim,front_wheel_x,114.313940
39716.245174,tracing.bikesim,front_wheel_y,0.749190
39716.351986,tracing.bikesim,back_wheel_x,112.314073
39716.461897,tracing.bikesim,back_wheel_y,0.726094
39716.612577,tracing.bikesim,front_angle,0.045158
39725.702524,tracing.bikesim,speed,5.087168
39727.859020,tracing.bikesim,steer_angle,0.034487
39728.173971,tracing.bikesim,bike_yaw,0.012425
39728.321075,tracing.bikesim,front_wheel_x,114.364758
39728.539228,tracing.bikesim,front_wheel_y,0.751531
39728.774548,tracing.bikesim,back_wheel_x,112.364912
39728.932142,tracing.bikesim,back_wheel_y,0.726681
39729.099512,tracing.bikesim,front_angle,0.046035
39743.709326,tracing.bikesim,speed,5.087168
39743.986368,tracing.bikesim,steer_angle,0.034487
39744.116068,tracing.bikesim,bike_yaw,0.013302
39744.233608,tracing.bikesim,front_wheel_x,114.415573
39744.343281,tracing.bikesim,front_wheel_y,0.753916
39744.449377,tracing.bikesim,back_wheel_x,112.415750
39744.733095,tracing.bikesim,back_wheel_y,0.727313
39744.847298,tracing.bikesim,front_angle,0.046912
39753.401995,tracing.irspeed,irspeed_tick,000700
39753.934383,tracing.irspeed,irspeed_interval,0.043559
39754.093885,tracing.bikesim,speed,5.069723
39754.854441,tracing.bikesim,steer_angle,0.034487
39754.987955,tracing.bikesim,bike_yaw,0.014176
39755.098104,tracing.bikesim,front_wheel_x,114.466213
39755.240202,tracing.bikesim,front_wheel_y,0.756338
39755.356789,tracing.bikesim,back_wheel_x,112.466414
39755.484581,tracing.bikesim,back_wheel_y,0.727987
39755.590916,tracing.bikesim,front_angle,0.047789
39755.962372,tracing.android,steering_angle,1.469775
39765.612125,tracing.bikesim,speed,5.069723
39765.985966,tracing.bikesim,steer_angle,0.025652
39766.506433,tracing.bikesim,bike_yaw,0.014826
39766.657591,tracing.bikesim,front_wheel_x,114.516870
39766.767025,tracing.bikesim,front_wheel_y,0.758357
39766.875982,tracing.bikesim,back_wheel_x,112.517090
39767.039537,tracing.bikesim,back_wheel_y,0.728705
39767.139673,tracing.bikesim,front_angle,0.039829
39778.479576,tracing.bikesim,speed,5.069723
39782.788992,tracing.bikesim,steer_angle,0.025652
39783.006668,tracing.bikesim,bike_yaw,0.015477
39783.223629,tracing.bikesim,front_wheel_x,114.567525
39783.335686,tracing.bikesim,front_wheel_y,0.760408
39783.552885,tracing.bikesim,back_wheel_x,112.567765
39783.667326,tracing.bikesim,back_wheel_y,0.729456
39783.777237,tracing.bikesim,front_angle,0.040479
39789.588928,tracing.bikesim,speed,5.069723
39794.558525,tracing.bikesim,steer_angle,0.025652
39795.141459,tracing.bikesim,bike_yaw,0.016127
39795.300245,tracing.bikesim,front_wheel_x,114.618180
39795.408010,tracing.bikesim,front_wheel_y,0.762493
39795.509338,tracing.bikesim,back_wheel_x,112.618440
39795.606613,tracing.bikesim,back_wheel_y,0.730241
39795.730591,tracing.bikesim,front_angle,0.041129
39796.556473,tracing.irspeed,irspeed_tick,000701
39796.711445,tracing.irspeed,irspeed_interval,0.044002
39800.036669,tracing.bikesim,speed,5.002725
39800.230265,tracing.bikesim,steer_angle,0.025652
39800.355434,tracing.bikesim,bike_yaw,0.016768
39800.455332,tracing.bikesim,front_wheel_x,114.668163
39800.703287,tracing.bikesim,front_wheel_y,0.764582
39800.872803,tracing.bikesim,back_wheel_x,112.668445
39800.985813,tracing.bikesim,back_wheel_y,0.731047
39801.084757,tracing.bikesim,front_angle,0.041779
39804.538727,tracing.android,steering_angle,0.983137
39812.876940,tracing.bikesim,speed,5.002725
39813.222647,tracing.bikesim,steer_angle,0.017159
39813.363552,tracing.bikesim,bike_yaw,0.017198
39813.617945,tracing.bikesim,front_wheel_x,114.718162
39813.745499,tracing.bikesim,front_wheel_y,0.766279
39813.855410,tracing.bikesim,back_wheel_x,112.718458
39814.415455,tracing.bikesim,back_wheel_y,0.731886
39814.611673,tracing.bikesim,front_angle,0.033927
39823.247433,tracing.bikesim,speed,5.002725
39823.818445,tracing.bikesim,steer_angle,0.017159
39823.979616,tracing.bikesim,bike_yaw,0.017627
39824.368954,tracing.bikesim,front_wheel_x,114.768160
39824.491739,tracing.bikesim,front_wheel_y,0.767998
39824.595690,tracing.bikesim,back_wheel_x,112.768470
39824.733973,tracing.bikesim,back_wheel_y,0.732746
39825.078726,tracing.bikesim,front_angle,0.034357
39835.343599,tracing.bikesim,speed,5.002725
39835.571051,tracing.bikesim,steer_angle,0.017159
39835.708141,tracing.bikesim,bike_yaw,0.018056
39835.815907,tracing.bikesim,front_wheel_x,114.818157
39835.927010,tracing.bikesim,front_wheel_y,0.769738
39836.057425,tracing.bikesim,back_wheel_x,112.818483
39836.156845,tracing.bikesim,back_wheel_y,0.733628
39836.252689,tracing.bikesim,front_angle,0.034786
39838.435173,tracing.irspeed,irspeed_tick,000702
39838.597059,tracing.irspeed,irspeed_interval,0.045078
39849.098206,tracing.bikesim,speed,4.932072
39850.513697,tracing.bikesim,steer_angle,0.017159
39850.748539,tracing.bikesim,bike_yaw,0.018479
39850.874186,tracing.bikesim,front_wheel_x,114.867447
39851.692200,tracing.bikesim,front_wheel_y,0.771474
39851.829290,tracing.bikesim,back_wheel_x,112.867788
39851.932764,tracing.bikesim,back_wheel_y,0.734518
39852.027416,tracing.bikesim,front_angle,0.035215
39855.538845,tracing.android,steering_angle,1.048885
39863.565683,tracing.bikesim,speed,4.932072
39863.738775,tracing.bikesim,steer_angle,0.018306
39863.843203,tracing.bikesim,bike_yaw,0.018930
39863.939524,tracing.bikesim,front_wheel_x,114.916734
39864.034176,tracing.bikesim,front_wheel_y,0.773288
39864.127159,tracing.bikesim,back_wheel_x,112.917092
39864.218235,tracing.bikesim,back_wheel_y,0.735429
39864.337206,tracing.bikesim,front_angle,0.036786
39874.763966,tracing.bikesim,speed,4.932072
39874.952555,tracing.bikesim,steer_angle,0.018306
39875.110388,tracing.bikesim,bike_yaw,0.019382
39875.262976,tracing.bikesim,front_wheel_x,114.966021
39875.363350,tracing.bikesim,front_wheel_y,0.775124
39875.455141,tracing.bikesim,back_wheel_x,112.966396
39875.543594,tracing.bikesim,back_wheel_y,0.736363
39875.629425,tracing.bikesim,front_angle,0.037237
39885.496378,tracing.irspeed,irspeed_tick,000703
39885.685921,tracing.irspeed,irspeed_interval,0.045014
39887.381077,tracing.bikesim,speed,4.883834
39887.584925,tracing.bikesim,steer_angle,0.018306
39887.735605,tracing.bikesim,bike_yaw,0.019829
39888.085604,tracing.bikesim,front_wheel_x,115.014824
39888.201714,tracing.bikesim,front_wheel_y,0.776964
39888.444424,tracing.bikesim,back_wheel_x,113.015217
39888.547659,tracing.bikesim,back_wheel_y,0.737309
39888.634920,tracing.bikesim,front_angle,0.037688
39905.955553,tracing.bikesim,speed,4.883834
39906.289101,tracing.bikesim,steer_angle,0.018306
39907.398701,tracing.android,steering_angle,0.422516
39907.476425,tracing.bikesim,bike_yaw,0.020276
39907.792330,tracing.bikesim,front_wheel_x,115.063627
39907.906294,tracing.bikesim,front_wheel_y,0.778826
39907.999277,tracing.bikesim,back_wheel_x,113.064038
39908.087254,tracing.bikesim,back_wheel_y,0.738277
39908.182621,tracing.bikesim,front_angle,0.038135
39913.534164,tracing.bikesim,speed,4.883834
39913.790703,tracing.bikesim,steer_angle,0.007374
39916.132927,tracing.bikesim,bike_yaw,0.020456
39916.347265,tracing.bikesim,front_wheel_x,115.112447
39916.466475,tracing.bikesim,front_wheel_y,0.780176
39916.578531,tracing.bikesim,back_wheel_x,113.112865
39916.719913,tracing.bikesim,back_wheel_y,0.739267
39916.851759,tracing.bikesim,front_angle,0.027650
39928.596020,tracing.bikesim,speed,4.883834
39928.823233,tracing.bikesim,steer_angle,0.007374
39929.445028,tracing.bikesim,bike_yaw,0.020636
39929.559708,tracing.bikesim,front_wheel_x,115.161266
39929.654598,tracing.bikesim,front_wheel_y,0.781535
39929.750919,tracing.bikesim,back_wheel_x,113.161692
39929.837942,tracing.bikesim,back_wheel_y,0.740266
39929.924488,tracing.bikesim,front_angle,0.027830
39930.587530,tracing.irspeed,irspeed_tick,000704
39930.725336,tracing.irspeed,irspeed_interval,0.045200
39942.783594,tracing.bikesim,speed,4.814516
39943.051577,tracing.bikesim,steer_angle,0.007374
39943.181038,tracing.bikesim,bike_yaw,0.020814
39943.281174,tracing.bikesim,front_wheel_x,115.209392
39943.375111,tracing.bikesim,front_wheel_y,0.782884
39943.468571,tracing.bikesim,back_wheel_x,113.209826
39943.552494,tracing.bikesim,back_wheel_y,0.741260
39943.691730,tracing.bikesim,front_angle,0.028010
39955.786943,tracing.bikesim,speed,4.814516
39956.040859,tracing.bikesim,steer_angle,0.007374
39956.131935,tracing.android,steering_angle,-0.074080
39956.212282,tracing.bikesim,bike_yaw,0.020991
39956.503391,tracing.bikesim,front_wheel_x,115.257519
39956.607580,tracing.bikesim,front_wheel_y,0.784241
39956.976652,tracing.bikesim,back_wheel_x,113.257959
39957.113504,tracing.bikesim,back_wheel_y,0.742262
39957.373381,tracing.bikesim,front_angle,0.028188
39970.446825,tracing.bikesim,speed,4.814516
39971.511841,tracing.bikesim,steer_angle,-0.001293
39971.798658,tracing.bikesim,bike_yaw,0.020960
39971.919537,tracing.bikesim,front_wheel_x,115.305654
39972.100496,tracing.bikesim,front_wheel_y,0.785189
39972.201586,tracing.bikesim,back_wheel_x,113.306094
39972.301483,tracing.bikesim,back_wheel_y,0.743272
39972.395897,tracing.bikesim,front_angle,0.019698
39976.116657,tracing.irspeed,irspeed_tick,000705
39976.286650,tracing.irspeed,irspeed_interval,0.044463
39985.102415,tracing.bikesim,speed,4.834368
39985.313177,tracing.bikesim,steer_angle,-0.001293
39985.482693,tracing.bikesim,bike_yaw,0.020929
39985.604286,tracing.bikesim,front_wheel_x,115.353989
39985.714912,tracing.bikesim,front_wheel_y,0.786140
39985.815525,tracing.bikesim,back_wheel_x,113.354427
39986.154318,tracing.bikesim,back_wheel_y,0.744285
39986.291647,tracing.bikesim,front_angle,0.019667
40001.049757,tracing.bikesim,speed,4.834368
40002.382517,tracing.bikesim,steer_angle,-0.001293
40002.956867,tracing.bikesim,bike_yaw,0.020897
40003.107071,tracing.bikesim,front_wheel_x,115.402323
40003.214121,tracing.bikesim,front_wheel_y,0.787089
40003.329277,tracing.bikesim,back_wheel_x,113.402760
40003.426790,tracing.bikesim,back_wheel_y,0.745297
40003.577709,tracing.bikesim,front_angle,0.019636
40006.704569,tracing.android,steering_angle,0.079053
40014.927149,tracing.bikesim,speed,4.834368
40018.133879,tracing.bikesim,steer_angle,0.001380
40018.293381,tracing.bikesim,bike_yaw,0.020931
40018.424273,tracing.bikesim,front_wheel_x,115.450655
40018.520594,tracing.bikesim,front_wheel_y,0.788166
40018.612146,tracing.bikesim,back_wheel_x,113.451093
40018.758297,tracing.bikesim,back_wheel_y,0.746307
40018.849373,tracing.bikesim,front_angle,0.022277
40019.935846,tracing.irspeed,irspeed_tick,000706
40020.164967,tracing.irspeed,irspeed_interval,0.044907
40031.284332,tracing.bikesim,speed,4.826059
40031.447649,tracing.bikesim,steer_angle,0.001380
40031.626225,tracing.bikesim,bike_yaw,0.020964
40031.718493,tracing.bikesim,front_wheel_x,115.498903
40031.807423,tracing.bikesim,front_wheel_y,0.789243
40031.969070,tracing.bikesim,back_wheel_x,113.499343
40032.079458,tracing.bikesim,back_wheel_y,0.747317
40032.182693,tracing.bikesim,front_angle,0.022311
40042.592049,tracing.bikesim,speed,4.826059
40042.827845,tracing.bikesim,steer_angle,0.001380
40042.927980,tracing.bikesim,bike_yaw,0.020997
40043.017149,tracing.bikesim,front_wheel_x,115.547152
40043.113947,tracing.bikesim,front_wheel_y,0.790321
40043.254852,tracing.bikesim,back_wheel_x,113.547593
40043.379068,tracing.bikesim,back_wheel_y,0.748329
40043.482780,tracing.bikesim,front_angle,0.022344
40055.149078,tracing.bikesim,speed,4.826059
40055.322886,tracing.bikesim,steer_angle,0.001380
40055.418253,tracing.bikesim,bike_yaw,0.021031
40055.507660,tracing.bikesim,front_wheel_x,115.595400
40055.593252,tracing.bikesim,front_wheel_y,0.791401
40055.702686,tracing.bikesim,back_wheel_x,113.595843
40055.809259,tracing.bikesim,back_wheel_y,0.749342
40055.955410,tracing.bikesim,front_angle,0.022377
40062.284231,tracing.irspeed,irspeed_tick,000707
40062.451601,tracing.irspeed,irspeed_interval,0.043532
40069.440365,tracing.bikesim,speed,4.899565
40069.708347,tracing.android,steering_angle,2.304137
40069.778204,tracing.bikesim,steer_angle,0.001380
40072.201014,tracing.bikesim,bike_yaw,0.021064
40072.324991,tracing.bikesim,front_wheel_x,115.644384
40072.453737,tracing.bikesim,front_wheel_y,0.792499
40072.710514,tracing.bikesim,back_wheel_x,113.644827
40074.106216,tracing.bikesim,back_wheel_y,0.750373
40074.472427,tracing.bikesim,front_angle,0.022410
40084.585190,tracing.bikesim,speed,4.899565
40084.865332,tracing.bikesim,steer_angle,0.040215
40085.131645,tracing.bikesim,bike_yaw,0.022049
40085.261106,tracing.bikesim,front_wheel_x,115.693287
40085.380554,tracing.bikesim,front_wheel_y,0.795499
40085.547924,tracing.bikesim,back_wheel_x,113.693774
40085.664272,tracing.bikesim,back_wheel_y,0.751404
40085.769653,tracing.bikesim,front_angle,0.061279
40096.414089,tracing.bikesim,speed,4.899565
40096.619129,tracing.bikesim,steer_angle,0.040215
40096.799374,tracing.bikesim,bike_yaw,0.023034
40097.076178,tracing.bikesim,front_wheel_x,115.742188
40097.826958,tracing.bikesim,front_wheel_y,0.798548
40097.972631,tracing.bikesim,back_wheel_x,113.742719
40098.190308,tracing.bikesim,back_wheel_y,0.752483
40098.315716,tracing.bikesim,front_angle,0.062264
40105.921030,tracing.irspeed,irspeed_tick,000708
40109.535933,tracing.irspeed,irspeed_interval,0.043238
40109.901190,tracing.android,steering_angle,1.906634
40110.869646,tracing.bikesim,speed,4.908615
40111.785650,tracing.bikesim,steer_angle,0.033277
40112.706184,tracing.bikesim,bike_yaw,0.023851
40112.843990,tracing.bikesim,front_wheel_x,115.791196
40112.943888,tracing.bikesim,front_wheel_y,0.801310
40113.038540,tracing.bikesim,back_wheel_x,113.791765
40113.130808,tracing.bikesim,back_wheel_y,0.753613
40113.314629,tracing.bikesim,front_angle,0.056311
40122.304440,tracing.bikesim,speed,4.908615
40122.539759,tracing.bikesim,steer_angle,0.033277
40128.810883,tracing.bikesim,bike_yaw,0.024667
40129.841805,tracing.bikesim,front_wheel_x,115.840203
40130.125523,tracing.bikesim,front_wheel_y,0.804113
40130.297661,tracing.bikesim,back_wheel_x,113.840811
40130.408049,tracing.bikesim,back_wheel_y,0.754783
40130.503654,tracing.bikesim,front_angle,0.057128
40136.518717,tracing.bikesim,speed,4.908615
40136.763096,tracing.bikesim,steer_angle,0.033277
40136.893272,tracing.bikesim,bike_yaw,0.025484
