relativeTimeMs,module,key,value
24418.619633,tracing.bikesim,front_wheel_y,54.868341
24418.732405,tracing.bikesim,back_wheel_x,0.889797
24418.842077,tracing.bikesim,back_wheel_y,52.868833
24418.940067,tracing.bikesim,front_angle,1.597620
24428.727627,tracing.bikesim,speed,4.979539
24431.281567,tracing.bikesim,steer_angle,0.004750
24431.424618,tracing.bikesim,bike_yaw,1.593107
24431.586504,tracing.bikesim,front_wheel_x,0.844074
24431.736469,tracing.bikesim,front_wheel_y,54.918118
24431.837320,tracing.bikesim,back_wheel_x,0.888692
24431.930780,tracing.bikesim,back_wheel_y,52.918616
24432.041645,tracing.bikesim,front_angle,1.597739
24448.320150,tracing.bikesim,speed,4.979539
24448.605537,tracing.bikesim,steer_angle,0.004750
24449.937105,tracing.bikesim,bike_yaw,1.593226
24450.167894,tracing.bikesim,front_wheel_x,0.842726
24450.283289,tracing.bikesim,front_wheel_y,54.967895
24450.428724,tracing.bikesim,back_wheel_x,0.887581
24450.534105,tracing.bikesim,back_wheel_y,52.968398
24450.847864,tracing.bikesim,front_angle,1.597857
24454.859495,tracing.android,steering_angle,2.781171
24462.663412,tracing.irspeed,irspeed_tick,001575
24463.375092,tracing.irspeed,irspeed_interval,0.044016
24463.625669,tracing.bikesim,speed,4.949239
24463.732719,tracing.bikesim,steer_angle,0.048541
24463.850498,tracing.bikesim,bike_yaw,1.594426
24463.945627,tracing.bikesim,front_wheel_x,0.839217
24464.036942,tracing.bikesim,front_wheel_y,55.017263
24464.127302,tracing.bikesim,back_wheel_x,0.886472
24465.247631,tracing.bikesim,back_wheel_y,53.017821
24465.486765,tracing.bikesim,front_angle,1.641766
24473.899126,tracing.bikesim,speed,4.949239
24474.068642,tracing.bikesim,steer_angle,0.048541
24474.166155,tracing.bikesim,bike_yaw,1.595627
24474.265099,tracing.bikesim,front_wheel_x,0.835648
24474.352837,tracing.bikesim,front_wheel_y,55.066626
24474.449873,tracing.bikesim,back_wheel_x,0.885305
24474.677324,tracing.bikesim,back_wheel_y,53.067243
24478.894711,tracing.bikesim,front_angle,1.642967
24488.231421,tracing.bikesim,speed,4.949239
24488.575220,tracing.bikesim,steer_angle,0.048541
24488.688231,tracing.bikesim,bike_yaw,1.596828
24488.783598,tracing.bikesim,front_wheel_x,0.832020
24488.875866,tracing.bikesim,front_wheel_y,55.115986
24488.991737,tracing.bikesim,back_wheel_x,0.884077
24489.098787,tracing.bikesim,back_wheel_y,53.116663
24489.220142,tracing.bikesim,front_angle,1.644168
24499.750853,tracing.bikesim,speed,4.949239
24500.123978,tracing.bikesim,steer_angle,0.048541
24500.263929,tracing.bikesim,bike_yaw,1.598029
24500.375986,tracing.bikesim,front_wheel_x,0.828333
24500.466108,tracing.bikesim,front_wheel_y,55.165340
24500.552654,tracing.bikesim,back_wheel_x,0.882791
24500.638247,tracing.bikesim,back_wheel_y,53.166082
24500.730991,tracing.bikesim,front_angle,1.645368
24501.856327,tracing.irspeed,irspeed_tick,001576
24502.069473,tracing.irspeed,irspeed_interval,0.043066
24514.447451,tracing.bikesim,speed,4.980031
24515.039682,tracing.bikesim,steer_angle,0.048541
24515.210152,tracing.bikesim,bike_yaw,1.599237
24515.377998,tracing.bikesim,front_wheel_x,0.824563
24515.560627,tracing.bikesim,front_wheel_y,55.214998
24515.667915,tracing.bikesim,back_wheel_x,0.881436
24515.874386,tracing.android,steering_angle,-0.035394
24517.446995,tracing.bikesim,back_wheel_y,53.215807
24518.173218,tracing.bikesim,front_angle,1.646569
24532.687187,tracing.bikesim,speed,4.980031
24532.879829,tracing.bikesim,steer_angle,-0.000618
24533.022404,tracing.bikesim,bike_yaw,1.599221
24533.136606,tracing.bikesim,front_wheel_x,0.823177
24533.235312,tracing.bikesim,front_wheel_y,55.264779
24533.439159,tracing.bikesim,back_wheel_x,0.880020
24533.701181,tracing.bikesim,back_wheel_y,53.265587
24533.815861,tracing.bikesim,front_angle,1.598619
24548.532724,tracing.bikesim,speed,4.980031
24548.737764,tracing.irspeed,irspeed_tick,001577
24549.326420,tracing.irspeed,irspeed_interval,0.042550
24548.989058,tracing.bikesim,steer_angle,-0.000618
24549.629211,tracing.bikesim,bike_yaw,1.599206
24549.735546,tracing.bikesim,front_wheel_x,0.821793
24549.832106,tracing.bikesim,front_wheel_y,55.314560
24549.931049,tracing.bikesim,back_wheel_x,0.878605
24550.027370,tracing.bikesim,back_wheel_y,53.315367
24550.121546,tracing.bikesim,front_angle,1.598604
24556.191921,tracing.android,steering_angle,1.613974
24560.437441,tracing.bikesim,speed,4.994513
24560.710430,tracing.bikesim,steer_angle,0.028169
24560.840607,tracing.bikesim,bike_yaw,1.599909
24560.952187,tracing.bikesim,front_wheel_x,0.818968
24561.049938,tracing.bikesim,front_wheel_y,55.364425
24561.141253,tracing.bikesim,back_wheel_x,0.877186
24561.229467,tracing.bikesim,back_wheel_y,53.365273
24561.337233,tracing.bikesim,front_angle,1.627375
24575.303793,tracing.bikesim,speed,4.994513
24575.614452,tracing.bikesim,steer_angle,0.028169
24575.731516,tracing.bikesim,bike_yaw,1.600613
24575.828075,tracing.bikesim,front_wheel_x,0.816109
24575.927734,tracing.bikesim,front_wheel_y,55.414288
24576.028109,tracing.bikesim,back_wheel_x,0.875733
24576.144218,tracing.bikesim,back_wheel_y,53.415177
24576.253891,tracing.bikesim,front_angle,1.628079
24590.248108,tracing.irspeed,irspeed_tick,001578
24590.410471,tracing.irspeed,irspeed_interval,0.041544
24591.989279,tracing.bikesim,speed,5.098074
24592.219114,tracing.bikesim,steer_angle,0.028169
24592.382908,tracing.bikesim,bike_yaw,1.601331
24592.505455,tracing.bikesim,front_wheel_x,0.813155
24592.606068,tracing.bikesim,front_wheel_y,55.465183
24592.770576,tracing.bikesim,back_wheel_x,0.874214
24592.868090,tracing.bikesim,back_wheel_y,53.466116
24592.969894,tracing.bikesim,front_angle,1.628782
24605.950117,tracing.bikesim,speed,5.098074
24606.519222,tracing.bikesim,steer_angle,0.028169
24606.826305,tracing.bikesim,bike_yaw,1.602049
24606.954813,tracing.bikesim,front_wheel_x,0.810164
24608.719110,tracing.bikesim,front_wheel_y,55.516076
24609.093189,tracing.bikesim,back_wheel_x,0.872658
24609.272957,tracing.bikesim,back_wheel_y,53.517053
24609.408379,tracing.bikesim,front_angle,1.629500
24610.160589,tracing.android,steering_angle,-0.116277
24621.348143,tracing.bikesim,speed,5.098074
24621.576309,tracing.bikesim,steer_angle,-0.002029
24621.787071,tracing.bikesim,bike_yaw,1.601997
24622.340202,tracing.bikesim,front_wheel_x,0.808674
24622.448206,tracing.bikesim,front_wheel_y,55.567035
24622.559786,tracing.bikesim,back_wheel_x,0.871065
24622.676134,tracing.bikesim,back_wheel_y,53.568009
24622.770548,tracing.bikesim,front_angle,1.600019
24635.589600,tracing.irspeed,irspeed_tick,001579
24635.872364,tracing.irspeed,irspeed_interval,0.041788
24639.615774,tracing.bikesim,speed,5.148594
24639.852047,tracing.bikesim,steer_angle,-0.002029
24639.952898,tracing.bikesim,bike_yaw,1.601945
24640.256405,tracing.bikesim,front_wheel_x,0.807172
24640.372515,tracing.bikesim,front_wheel_y,55.618499
24640.462399,tracing.bikesim,back_wheel_x,0.869459
24640.548229,tracing.bikesim,back_wheel_y,53.619469
24640.631437,tracing.bikesim,front_angle,1.599968
24655.364990,tracing.bikesim,speed,5.148594
24655.604124,tracing.bikesim,steer_angle,-0.002029
24655.746937,tracing.bikesim,bike_yaw,1.601892
24655.873537,tracing.bikesim,front_wheel_x,0.805673
24656.011820,tracing.bikesim,front_wheel_y,55.669963
24656.130791,tracing.bikesim,back_wheel_x,0.867856
24656.241417,tracing.bikesim,back_wheel_y,53.670930
24656.342745,tracing.bikesim,front_angle,1.599915
24656.808138,tracing.android,steering_angle,-0.502019
24671.586275,tracing.bikesim,speed,5.148594
24671.866655,tracing.irspeed,irspeed_tick,001580
24672.898293,tracing.irspeed,irspeed_interval,0.040843
24672.276735,tracing.bikesim,steer_angle,-0.008762
24673.394680,tracing.bikesim,bike_yaw,1.601667
24673.618555,tracing.bikesim,front_wheel_x,0.804523
24673.754215,tracing.bikesim,front_wheel_y,55.721437
24673.862457,tracing.bikesim,back_wheel_x,0.866255
24673.962831,tracing.bikesim,back_wheel_y,53.722389
24674.058914,tracing.bikesim,front_angle,1.593131
24682.722330,tracing.bikesim,speed,5.242627
24683.097363,tracing.bikesim,steer_angle,-0.008762
24683.268785,tracing.bikesim,bike_yaw,1.601437
24683.383703,tracing.bikesim,front_wheel_x,0.803364
24683.483601,tracing.bikesim,front_wheel_y,55.773850
24683.637142,tracing.bikesim,back_wheel_x,0.864637
24683.746338,tracing.bikesim,back_wheel_y,53.774789
24685.145617,tracing.bikesim,front_angle,1.592905
24696.148396,tracing.bikesim,speed,5.242627
24700.311661,tracing.bikesim,steer_angle,-0.008762
24700.550795,tracing.bikesim,bike_yaw,1.601208
24700.672626,tracing.bikesim,front_wheel_x,0.802217
24701.754332,tracing.bikesim,front_wheel_y,55.826264
24701.942682,tracing.bikesim,back_wheel_x,0.863031
24702.784300,tracing.bikesim,back_wheel_y,53.827189
24702.974796,tracing.bikesim,front_angle,1.592675
24709.944963,tracing.bikesim,speed,5.242627
24710.181236,tracing.android,steering_angle,-2.404910
24710.251093,tracing.bikesim,steer_angle,-0.008762
24710.500240,tracing.bikesim,bike_yaw,1.600978
24710.596323,tracing.bikesim,front_wheel_x,0.801083
24711.262226,tracing.bikesim,front_wheel_y,55.878678
24711.351633,tracing.bikesim,back_wheel_x,0.861437
24711.437225,tracing.bikesim,back_wheel_y,53.879589
24711.523056,tracing.bikesim,front_angle,1.592446
24711.757898,tracing.irspeed,irspeed_tick,001581
24711.946964,tracing.irspeed,irspeed_interval,0.041229
24723.144054,tracing.bikesim,speed,5.235463
24723.680973,tracing.bikesim,steer_angle,-0.041974
24723.814011,tracing.bikesim,bike_yaw,1.599879
24723.917484,tracing.bikesim,front_wheel_x,0.801700
24724.015236,tracing.bikesim,front_wheel_y,55.931029
24724.109888,tracing.bikesim,back_wheel_x,0.859858
24724.202871,tracing.bikesim,back_wheel_y,53.931874
24724.309683,tracing.bikesim,front_angle,1.559004
24737.189531,tracing.bikesim,speed,5.235463
24737.449169,tracing.bikesim,steer_angle,-0.041974
24737.653971,tracing.bikesim,bike_yaw,1.598781
24737.808943,tracing.bikesim,front_wheel_x,0.802375
24737.910509,tracing.bikesim,front_wheel_y,55.983379
24739.427328,tracing.bikesim,back_wheel_x,0.858337
24740.326166,tracing.bikesim,back_wheel_y,53.984162
24740.512609,tracing.bikesim,front_angle,1.557906
24751.853943,tracing.bikesim,speed,5.235463
24752.040148,tracing.bikesim,steer_angle,-0.041974
24752.186298,tracing.bikesim,bike_yaw,1.597683
24752.337217,tracing.bikesim,front_wheel_x,0.803107
24752.654791,tracing.bikesim,front_wheel_y,56.035729
24753.666162,tracing.irspeed,irspeed_tick,001582
24753.892660,tracing.irspeed,irspeed_interval,0.041393
24753.723145,tracing.bikesim,back_wheel_x,0.856873
24754.091024,tracing.bikesim,back_wheel_y,54.036451
24754.249096,tracing.bikesim,front_angle,1.556807
24760.678053,tracing.android,steering_angle,1.178044
24764.299631,tracing.bikesim,speed,5.288783
24767.555237,tracing.bikesim,steer_angle,0.020561
24768.472195,tracing.bikesim,bike_yaw,1.598226
24768.602371,tracing.bikesim,front_wheel_x,0.800599
24768.733978,tracing.bikesim,front_wheel_y,56.088557
24768.853903,tracing.bikesim,back_wheel_x,0.855452
24768.956661,tracing.bikesim,back_wheel_y,54.089309
24769.056320,tracing.bikesim,front_angle,1.618243
24780.055285,tracing.bikesim,speed,5.288783
24780.296326,tracing.bikesim,steer_angle,0.020561
24780.423641,tracing.bikesim,bike_yaw,1.598770
24780.607939,tracing.bikesim,front_wheel_x,0.798062
24780.723572,tracing.bikesim,front_wheel_y,56.141384
24780.957699,tracing.bikesim,back_wheel_x,0.854001
24781.078100,tracing.bikesim,back_wheel_y,54.142166
24781.772137,tracing.bikesim,front_angle,1.618787
24794.006109,tracing.irspeed,irspeed_tick,001583
24795.763016,tracing.irspeed,irspeed_interval,0.041616
24796.688080,tracing.bikesim,speed,5.249941
24796.841621,tracing.bikesim,steer_angle,0.020561
24796.943665,tracing.bikesim,bike_yaw,1.599310
24797.103882,tracing.bikesim,front_wheel_x,0.795515
24797.261715,tracing.bikesim,front_wheel_y,56.193821
24797.494173,tracing.bikesim,back_wheel_x,0.852533
24797.594309,tracing.bikesim,back_wheel_y,54.194634
24797.685146,tracing.bikesim,front_angle,1.619331
24807.916880,tracing.bikesim,speed,5.249941
24808.094025,tracing.bikesim,steer_angle,0.020561
24808.201551,tracing.bikesim,bike_yaw,1.599849
24808.296919,tracing.bikesim,front_wheel_x,0.792939
24808.387280,tracing.bikesim,front_wheel_y,56.246258
24808.815956,tracing.bikesim,back_wheel_x,0.851037
24808.954000,tracing.bikesim,back_wheel_y,54.247102
24809.305429,tracing.bikesim,front_angle,1.619870
24814.223051,tracing.android,steering_angle,3.501169
24824.096203,tracing.bikesim,speed,5.249941
24824.301243,tracing.bikesim,steer_angle,0.061107
24824.445724,tracing.bikesim,bike_yaw,1.601452
24824.645042,tracing.bikesim,front_wheel_x,0.788212
24824.790001,tracing.bikesim,front_wheel_y,56.298544
24824.934244,tracing.bikesim,back_wheel_x,0.849515
24825.047970,tracing.bikesim,back_wheel_y,54.299483
24825.165033,tracing.bikesim,front_angle,1.660956
24834.990740,tracing.irspeed,irspeed_tick,001584
24836.209297,tracing.irspeed,irspeed_interval,0.042471
24835.149527,tracing.bikesim,speed,5.206139
24836.529255,tracing.bikesim,steer_angle,0.061107
24836.655378,tracing.bikesim,bike_yaw,1.603042
24836.766481,tracing.bikesim,front_wheel_x,0.783442
24836.865425,tracing.bikesim,front_wheel_y,56.350386
24836.962700,tracing.bikesim,back_wheel_x,0.847922
24837.055683,tracing.bikesim,back_wheel_y,54.351426
24837.159157,tracing.bikesim,front_angle,1.662559
24847.991228,tracing.bikesim,speed,5.206139
24848.196268,tracing.bikesim,steer_angle,0.061107
24848.308325,tracing.bikesim,bike_yaw,1.604632
24848.404408,tracing.bikesim,front_wheel_x,0.778589
24848.498106,tracing.bikesim,front_wheel_y,56.402221
24848.589659,tracing.bikesim,back_wheel_x,0.846247
24848.689318,tracing.bikesim,back_wheel_y,54.403366
24848.797083,tracing.bikesim,front_angle,1.664149
24861.679077,tracing.bikesim,speed,5.206139
24861.937523,tracing.android,steering_angle,-1.347501
24862.760305,tracing.bikesim,steer_angle,0.061107
24863.985538,tracing.bikesim,bike_yaw,1.606222
24864.105225,tracing.bikesim,front_wheel_x,0.773653
24864.245892,tracing.bikesim,front_wheel_y,56.454048
24864.344835,tracing.bikesim,back_wheel_x,0.844489
24864.435434,tracing.bikesim,back_wheel_y,54.455303
24864.536762,tracing.bikesim,front_angle,1.665739
24873.044014,tracing.bikesim,speed,5.206139
24873.815536,tracing.bikesim,steer_angle,-0.023518
24874.011755,tracing.bikesim,bike_yaw,1.605609
24874.124289,tracing.bikesim,front_wheel_x,0.773033
24874.223948,tracing.bikesim,front_wheel_y,56.506105
24874.321461,tracing.bikesim,back_wheel_x,0.842646
24875.083923,tracing.bikesim,back_wheel_y,54.507317
24876.306772,tracing.bikesim,front_angle,1.582703
24878.767252,tracing.irspeed,irspeed_tick,001585
24879.238367,tracing.irspeed,irspeed_interval,0.042786
24889.465094,tracing.bikesim,speed,5.161054
24889.672756,tracing.bikesim,steer_angle,-0.023518
24889.778614,tracing.bikesim,bike_yaw,1.605003
24889.873743,tracing.bikesim,front_wheel_x,0.772450
24889.965773,tracing.bikesim,front_wheel_y,56.557713
24890.089273,tracing.bikesim,back_wheel_x,0.840850
24890.214920,tracing.bikesim,back_wheel_y,54.558883
24890.323162,tracing.bikesim,front_angle,1.582091
24901.884079,tracing.bikesim,speed,5.161054
24902.104855,tracing.bikesim,steer_angle,-0.023518
24902.267694,tracing.bikesim,bike_yaw,1.604396
24902.372837,tracing.bikesim,front_wheel_x,0.771899
24902.469873,tracing.bikesim,front_wheel_y,56.609320
24902.567625,tracing.bikesim,back_wheel_x,0.839085
24902.670860,tracing.bikesim,back_wheel_y,54.610449
24902.771235,tracing.bikesim,front_angle,1.581484
24914.889097,tracing.android,steering_angle,-0.480449
24915.745258,tracing.bikesim,speed,5.161054
24916.031837,tracing.bikesim,steer_angle,-0.008385
24916.295767,tracing.bikesim,bike_yaw,1.604179
24916.626930,tracing.bikesim,front_wheel_x,0.770598
24916.835070,tracing.bikesim,front_wheel_y,56.660914
24916.995764,tracing.bikesim,back_wheel_x,0.837351
24917.164087,tracing.bikesim,back_wheel_y,54.662029
24917.973518,tracing.bikesim,front_angle,1.596010
24925.187826,tracing.irspeed,irspeed_tick,001586
24925.416231,tracing.irspeed,irspeed_interval,0.043316
24925.867558,tracing.bikesim,speed,5.079845
24925.997019,tracing.bikesim,steer_angle,-0.008385
24926.993370,tracing.bikesim,bike_yaw,1.603966
24927.156687,tracing.bikesim,front_wheel_x,0.769328
24927.279949,tracing.bikesim,front_wheel_y,56.711697
24927.392244,tracing.bikesim,back_wheel_x,0.835656
24927.492142,tracing.bikesim,back_wheel_y,54.712797
24927.588463,tracing.bikesim,front_angle,1.595794
24937.005520,tracing.bikesim,speed,5.079845
24937.210798,tracing.bikesim,steer_angle,-0.008385
24937.328339,tracing.bikesim,bike_yaw,1.603753
24937.444687,tracing.bikesim,front_wheel_x,0.768069
24937.579155,tracing.bikesim,front_wheel_y,56.762480
24937.699556,tracing.bikesim,back_wheel_x,0.833971
24937.807560,tracing.bikesim,back_wheel_y,54.763566
24937.913656,tracing.bikesim,front_angle,1.595581
24952.360153,tracing.bikesim,speed,5.079845
24952.631712,tracing.bikesim,steer_angle,-0.008385
24952.746630,tracing.bikesim,bike_yaw,1.603540
24952.864647,tracing.bikesim,front_wheel_x,0.766821
24952.958345,tracing.bikesim,front_wheel_y,56.813263
24953.284264,tracing.bikesim,back_wheel_x,0.832298
24953.430414,tracing.bikesim,back_wheel_y,54.814335
24953.537226,tracing.bikesim,front_angle,1.595368
24963.704824,tracing.bikesim,speed,5.079845
24963.943958,tracing.bikesim,steer_angle,-0.008385
24964.104891,tracing.bikesim,bike_yaw,1.603327
24964.322090,tracing.bikesim,front_wheel_x,0.765584
24964.453697,tracing.bikesim,front_wheel_y,56.864046
24964.567661,tracing.bikesim,back_wheel_x,0.830635
24966.365576,tracing.irspeed,irspeed_tick,001587
24966.629267,tracing.irspeed,irspeed_interval,0.043364
24966.428757,tracing.bikesim,back_wheel_y,54.865104
24966.923714,tracing.bikesim,front_angle,1.595155
24969.911575,tracing.android,steering_angle,-1.160599
24973.975897,tracing.bikesim,speed,5.045730
24974.174023,tracing.bikesim,steer_angle,-0.020256
24974.346399,tracing.bikesim,bike_yaw,1.602816
24974.448204,tracing.bikesim,front_wheel_x,0.764964
24974.646330,tracing.bikesim,front_wheel_y,56.914500
24974.786043,tracing.bikesim,back_wheel_x,0.828994
24974.918365,tracing.bikesim,back_wheel_y,54.915525
24975.018501,tracing.bikesim,front_angle,1.583071
24985.131025,tracing.bikesim,speed,5.045730
24985.372066,tracing.bikesim,steer_angle,-0.020256
24985.517502,tracing.bikesim,bike_yaw,1.602305
24985.622883,tracing.bikesim,front_wheel_x,0.764371
24985.719204,tracing.bikesim,front_wheel_y,56.964954
24985.819101,tracing.bikesim,back_wheel_x,0.827379
24985.937595,tracing.bikesim,back_wheel_y,54.965946
24986.034632,tracing.bikesim,front_angle,1.582560
24995.390177,tracing.bikesim,speed,5.045730
24995.602846,tracing.bikesim,steer_angle,-0.020256
24996.306419,tracing.bikesim,bike_yaw,1.601794
25001.354933,tracing.bikesim,front_wheel_x,0.763803
25001.897097,tracing.bikesim,front_wheel_y,57.015408
25002.045631,tracing.bikesim,back_wheel_x,0.825789
25002.150536,tracing.bikesim,back_wheel_y,55.016368
25002.253294,tracing.bikesim,front_angle,1.582049
25006.415844,tracing.bikesim,speed,5.045730
25006.608009,tracing.bikesim,steer_angle,-0.020256
25006.710291,tracing.bikesim,bike_yaw,1.601283
25006.865025,tracing.bikesim,front_wheel_x,0.763261
25006.960630,tracing.bikesim,front_wheel_y,57.065862
25007.054090,tracing.bikesim,back_wheel_x,0.824226
25007.154942,tracing.bikesim,back_wheel_y,55.066791
25007.249117,tracing.bikesim,front_angle,1.581538
25008.478880,tracing.irspeed,irspeed_tick,001588
25009.058475,tracing.irspeed,irspeed_interval,0.044293
25015.100002,tracing.android,steering_angle,0.133612
25019.316673,tracing.bikesim,speed,4.983279
25019.623518,tracing.bikesim,steer_angle,0.002332
25020.498037,tracing.bikesim,bike_yaw,1.601342
25021.644354,tracing.bikesim,front_wheel_x,0.761626
25021.770954,tracing.bikesim,front_wheel_y,57.115668
25021.866560,tracing.bikesim,back_wheel_x,0.822707
25021.956682,tracing.bikesim,back_wheel_y,55.116601
25022.046089,tracing.bikesim,front_angle,1.603615
25033.076286,tracing.bikesim,speed,4.983279
25033.585072,tracing.bikesim,steer_angle,0.002332
25033.747673,tracing.bikesim,bike_yaw,1.601400
25033.854723,tracing.bikesim,front_wheel_x,0.759988
25033.970356,tracing.bikesim,front_wheel_y,57.165474
25034.351349,tracing.bikesim,back_wheel_x,0.821185
25034.517050,tracing.bikesim,back_wheel_y,55.166410
25034.774065,tracing.bikesim,front_angle,1.603673
25043.868542,tracing.bikesim,speed,4.983279
25044.153452,tracing.bikesim,steer_angle,0.002332
25044.275522,tracing.bikesim,bike_yaw,1.601458
25044.376612,tracing.bikesim,front_wheel_x,0.758347
25044.469833,tracing.bikesim,front_wheel_y,57.215280
25044.550180,tracing.bikesim,back_wheel_x,0.819660
25044.638872,tracing.bikesim,back_wheel_y,55.216220
25044.727087,tracing.bikesim,front_angle,1.603732
25049.606562,tracing.irspeed,irspeed_tick,001589
25049.832582,tracing.irspeed,irspeed_interval,0.043413
25058.637142,tracing.bikesim,speed,4.985419
25059.349060,tracing.bikesim,steer_angle,0.002332
25059.586287,tracing.bikesim,bike_yaw,1.601516
25059.753656,tracing.bikesim,front_wheel_x,0.756702
25059.869766,tracing.bikesim,front_wheel_y,57.265107
25059.983253,tracing.bikesim,back_wheel_x,0.818132
25060.095072,tracing.bikesim,back_wheel_y,55.266050
25060.206175,tracing.bikesim,front_angle,1.603790
25065.864801,tracing.android,steering_angle,-1.405011
25072.088957,tracing.bikesim,speed,4.985419
25074.795246,tracing.bikesim,steer_angle,-0.024522
25075.040579,tracing.bikesim,bike_yaw,1.600905
25075.169086,tracing.bikesim,front_wheel_x,0.756393
25075.331688,tracing.bikesim,front_wheel_y,57.314960
25075.822592,tracing.bikesim,back_wheel_x,0.816601
25076.662302,tracing.bikesim,back_wheel_y,55.315866
25076.820374,tracing.bikesim,front_angle,1.576994
25082.339048,tracing.bikesim,speed,4.985419
25083.805799,tracing.bikesim,steer_angle,-0.024522
25084.400415,tracing.bikesim,bike_yaw,1.600293
25084.595680,tracing.bikesim,front_wheel_x,0.756115
25084.786654,tracing.bikesim,front_wheel_y,57.364813
25084.899902,tracing.bikesim,back_wheel_x,0.815101
25085.009098,tracing.bikesim,back_wheel_y,55.365683
25085.162401,tracing.bikesim,front_angle,1.576383
25093.047857,tracing.bikesim,speed,4.985419
25093.235970,tracing.bikesim,steer_angle,-0.024522
25096.547842,tracing.bikesim,bike_yaw,1.599682
25096.873522,tracing.irspeed,irspeed_tick,001590
25097.263575,tracing.irspeed,irspeed_interval,0.043103
25097.076178,tracing.bikesim,front_wheel_x,0.755867
25097.571850,tracing.bikesim,front_wheel_y,57.414667
25097.682476,tracing.bikesim,back_wheel_x,0.813631
25097.802877,tracing.bikesim,back_wheel_y,55.415501
25097.900867,tracing.bikesim,front_angle,1.575771
25103.388786,tracing.bikesim,speed,4.953573
25103.559494,tracing.bikesim,steer_angle,-0.024522
25103.713751,tracing.bikesim,bike_yaw,1.599075
25103.816271,tracing.bikesim,front_wheel_x,0.755651
25103.908300,tracing.bikesim,front_wheel_y,57.464202
25104.119062,tracing.bikesim,back_wheel_x,0.812200
25104.221106,tracing.bikesim,back_wheel_y,55.465002
25105.520725,tracing.bikesim,front_angle,1.575160
25113.558054,tracing.bikesim,speed,4.953573
25113.729715,tracing.bikesim,steer_angle,-0.024522
25113.826990,tracing.bikesim,bike_yaw,1.598468
25114.015102,tracing.bikesim,front_wheel_x,0.755465
25114.112377,tracing.bikesim,front_wheel_y,57.513738
25114.231348,tracing.bikesim,back_wheel_x,0.810800
25114.364386,tracing.bikesim,back_wheel_y,55.514503
25114.500761,tracing.bikesim,front_angle,1.574553
25118.654490,tracing.android,steering_angle,-0.324106
25128.482819,tracing.bikesim,speed,4.953573
25128.688574,tracing.bikesim,steer_angle,-0.005657
25128.884315,tracing.bikesim,bike_yaw,1.598328
25129.004717,tracing.bikesim,front_wheel_x,0.754374
25129.155159,tracing.bikesim,front_wheel_y,57.563261
25129.314423,tracing.bikesim,back_wheel_x,0.809430
25129.426479,tracing.bikesim,back_wheel_y,55.564019
25129.517555,tracing.bikesim,front_angle,1.592811
25143.067122,tracing.irspeed,irspeed_tick,001591
25143.266201,tracing.irspeed,irspeed_interval,0.042545
25143.463135,tracing.bikesim,speed,5.033132
25143.560171,tracing.bikesim,steer_angle,-0.005657
25143.685579,tracing.bikesim,bike_yaw,1.598185
25143.781424,tracing.bikesim,front_wheel_x,0.753273
25143.967867,tracing.bikesim,front_wheel_y,57.613581
25144.081354,tracing.bikesim,back_wheel_x,0.808044
25144.173861,tracing.bikesim,back_wheel_y,55.614331
25144.275665,tracing.bikesim,front_angle,1.592671
25159.836769,tracing.bikesim,speed,5.033132
25160.061836,tracing.bikesim,steer_angle,-0.005657
25161.508083,tracing.bikesim,bike_yaw,1.598043
25162.174940,tracing.bikesim,front_wheel_x,0.752180
25162.449837,tracing.bikesim,front_wheel_y,57.663900
25162.675619,tracing.bikesim,back_wheel_x,0.806666
25162.794828,tracing.bikesim,back_wheel_y,55.664642
25162.901878,tracing.bikesim,front_angle,1.592528
25166.708469,tracing.android,steering_angle,-0.334761
25170.854568,tracing.bikesim,speed,5.033132
25171.020031,tracing.bikesim,steer_angle,-0.005843
25171.118975,tracing.bikesim,bike_yaw,1.597896
25171.240330,tracing.bikesim,front_wheel_x,0.751102
25171.332836,tracing.bikesim,front_wheel_y,57.714220
25171.420813,tracing.bikesim,back_wheel_x,0.805295
25171.507359,tracing.bikesim,back_wheel_y,55.714954
25171.591282,tracing.bikesim,front_angle,1.592200
25181.988955,tracing.irspeed,irspeed_tick,001592
25182.816982,tracing.irspeed,irspeed_interval,0.041704
25182.153940,tracing.bikesim,speed,5.090881
25183.257818,tracing.bikesim,steer_angle,-0.005843
25183.394194,tracing.bikesim,bike_yaw,1.597747
25183.826208,tracing.bikesim,front_wheel_x,0.750020
25183.927774,tracing.bikesim,front_wheel_y,57.765117
25184.018373,tracing.bikesim,back_wheel_x,0.803915
25184.114456,tracing.bikesim,back_wheel_y,55.765843
25184.201241,tracing.bikesim,front_angle,1.592053
25194.633245,tracing.bikesim,speed,5.090881
25195.011377,tracing.bikesim,steer_angle,-0.005843
25195.121765,tracing.bikesim,bike_yaw,1.597598
25195.233107,tracing.bikesim,front_wheel_x,0.748946
25195.329428,tracing.bikesim,front_wheel_y,57.816015
25195.470810,tracing.bikesim,back_wheel_x,0.802543
25195.590973,tracing.bikesim,back_wheel_y,55.816733
25195.745468,tracing.bikesim,front_angle,1.591904
25208.642483,tracing.bikesim,speed,5.090881
25209.000349,tracing.bikesim,steer_angle,-0.005843
25209.229469,tracing.bikesim,bike_yaw,1.597450
25209.340334,tracing.bikesim,front_wheel_x,0.747879
25209.467888,tracing.bikesim,front_wheel_y,57.866912
